0.00384001,-0.639957
0.00385001,-0.599956
0.00386001,-0.559956
0.00387001,-0.519956
0.00388001,-0.479955
0.00389001,-0.439955
0.00390001,-0.399955
0.00391001,-0.359954
0.00392001,-0.319954
0.00393001,-0.279954
0.00394001,-0.239954
0.00395001,-0.199953
0.00396001,-0.159953
0.00397001,-0.119953
0.00398001,-0.0799523
0.00399001,-0.039952
0.00400001,4.82798e-05
0.00401001,0.0400486
0.00402001,0.0800489
0.00403001,0.120049
0.00404001,0.16005
0.00405001,0.20005
0.00406001,0.24005
0.00407001,0.28005
0.00408001,0.320051
0.00409001,0.360051
0.00410001,0.400051
0.00411001,0.440052
0.00412001,0.480052
0.00413001,0.520052
0.00414001,0.560053
0.00415001,0.600053
0.00416001,0.640053
0.00417001,0.680053
0.00418001,0.720054
0.00419001,0.760054
0.00420001,0.800054
0.00421001,0.840055
0.00422001,0.880055
0.00423001,0.920055
0.00424001,0.960056
0.00425001,0.999944
0.00426001,0.959944
0.00427001,0.919943
0.00428001,0.879943
0.00429001,0.839943
0.00430001,0.799943
0.00431001,0.759942
0.00432001,0.719942
0.00433001,0.679942
0.00434001,0.639941
0.00435001,0.599941
0.00436002,0.559941
0.00437002,0.51994
0.00438002,0.47994
0.00439002,0.43994
0.00440002,0.39994
0.00441002,0.359939
0.00442002,0.319939
0.00443002,0.279939
0.00444002,0.239938
0.00445002,0.199938
0.00446002,0.159938
0.00447002,0.119937
0.00448002,0.0799371
0.00449002,0.0399369
0.00450002,-6.34789e-05
0.00451002,-0.0400637
0.00452002,-0.0800641
0.00453002,-0.120064
0.00454002,-0.160065
0.00455002,-0.200065
0.00456002,-0.240065
0.00457002,-0.280066
0.00458002,-0.320066
0.00459002,-0.360066
0.00460002,-0.400066
0.00461002,-0.440067
0.00462002,-0.480067
0.00463002,-0.520067
0.00464002,-0.560068
0.00465002,-0.600068
0.00466002,-0.640068
0.00467002,-0.680069
0.00468002,-0.720069
0.00469002,-0.760069
0.00470002,-0.80007
0.00471002,-0.84007
0.00472002,-0.88007
0.00473002,-0.92007
0.00474002,-0.960071
0.00475002,-0.999929
0.00476002,-0.959929
0.00477002,-0.919928
0.00478002,-0.879928
0.00479002,-0.839928
0.00480002,-0.799927
0.00481002,-0.759927
0.00482002,-0.719927
0.00483002,-0.679927
0.00484002,-0.639926
0.00485002,-0.599926
0.00486002,-0.559926
0.00487002,-0.519925
0.00488002,-0.479925
0.00489002,-0.439925
0.00490002,-0.399924
0.00491002,-0.359924
0.00492002,-0.319924
0.00493002,-0.279924
0.00494002,-0.239923
0.00495002,-0.199923
0.00496002,-0.159923
0.00497002,-0.119922
0.00498002,-0.079922
0.00499002,-0.0399218
0.00500002,7.85589e-05
0.00501002,0.0400789
0.00502002,0.0800792
0.00503002,0.12008
0.00504002,0.16008
0.00505002,0.20008
0.00506002,0.24008
0.00507002,0.280081
0.00508002,0.320081
0.00509002,0.360081
0.00510002,0.400082
0.00511002,0.440082
0.00512002,0.480082
0.00513002,0.520082
0.00514002,0.560083
0.00515002,0.600083
0.00516002,0.640083
0.00517002,0.680084
0.00518002,0.720084
0.00519002,0.760084
0.00520002,0.800085
0.00521002,0.840085
0.00522002,0.880086
0.00523002,0.920086
0.00524002,0.960086
0.00525002,0.999914
0.00526002,0.959913
0.00527002,0.919913
0.00528002,0.879913
0.00529002,0.839913
0.00530002,0.799912
0.00531002,0.759912
0.00532002,0.719912
0.00533002,0.679911
0.00534002,0.639911
0.00535002,0.599911
0.00536002,0.559911
0.00537002,0.51991
0.00538002,0.47991
0.00539002,0.43991
0.00540002,0.399909
0.00541002,0.359909
0.00542002,0.319909
0.00543002,0.279908
0.00544002,0.239908
0.00545002,0.199908
0.00546002,0.159907
0.00547002,0.119907
0.00548002,0.0799068
0.00549002,0.0399066
0.00550002,-9.36985e-05
0.00551002,-0.040094
0.00552002,-0.0800943
0.00553002,-0.120095
0.00554002,-0.160095
0.00555002,-0.200095
0.00556002,-0.240096
0.00557002,-0.280096
0.00558002,-0.320096
0.00559002,-0.360096
0.00560002,-0.400097
0.00561002,-0.440097
0.00562002,-0.480097
0.00563002,-0.520098
0.00564002,-0.560098
0.00565002,-0.600098
0.00566002,-0.640099
0.00567003,-0.680099
0.00568003,-0.720099
0.00569003,-0.760099
0.00570003,-0.8001
0.00571003,-0.8401
0.00572003,-0.8801
0.00573003,-0.920101
0.00574003,-0.960101
0.00575003,-0.999899
0.00576003,-0.959898
0.00577003,-0.919898
0.00578003,-0.879898
0.00579003,-0.839898
0.00580003,-0.799897
0.00581003,-0.759897
0.00582003,-0.719897
0.00583003,-0.679896
0.00584003,-0.639896
0.00585003,-0.599896
0.00586003,-0.559895
0.00587003,-0.519895
0.00588003,-0.479895
0.00589003,-0.439894
0.00590003,-0.399894
0.00591003,-0.359894
0.00592003,-0.319894
0.00593003,-0.279893
0.00594003,-0.239893
0.00595003,-0.199893
0.00596003,-0.159892
0.00597003,-0.119892
0.00598003,-0.0798917
0.00599003,-0.0398915
0.00600003,0.000108838
0.00601003,0.0401092
0.00602003,0.0801095
0.00603003,0.12011
0.00604003,0.16011
0.00605003,0.20011
0.00606003,0.240111
0.00607003,0.280111
0.00608003,0.320111
0.00609003,0.360112
0.00610003,0.400112
0.00611003,0.440112
0.00612003,0.480112
0.00613003,0.520113
0.00614003,0.560113
0.00615003,0.600113
0.00616003,0.640114
0.00617003,0.680114
0.00618003,0.720114
0.00619003,0.760115
0.00620003,0.800115
0.00621003,0.840115
0.00622003,0.880116
0.00623003,0.920116
0.00624003,0.960116
0.00625003,0.999884
0.00626003,0.959883
0.00627003,0.919883
0.00628003,0.879883
0.00629003,0.839882
0.00630003,0.799882
0.00631003,0.759882
0.00632003,0.719881
0.00633003,0.679881
0.00634003,0.639881
0.00635003,0.599881
0.00636003,0.55988
0.00637003,0.51988
0.00638003,0.47988
0.00639003,0.439879
0.00640003,0.399879
0.00641003,0.359879
0.00642003,0.319878
0.00643003,0.279878
0.00644003,0.239878
0.00645003,0.199878
0.00646003,0.159877
0.00647003,0.119877
0.00648003,0.0798767
0.00649003,0.0398763
0.00650003,-0.000123978
0.00651003,-0.0401243
0.00652003,-0.0801246
0.00653003,-0.120125
0.00654003,-0.160125
0.00655003,-0.200126
0.00656003,-0.240126
0.00657003,-0.280126
0.00658003,-0.320126
0.00659003,-0.360127
0.00660003,-0.400127
0.00661003,-0.440127
0.00662003,-0.480128
0.00663003,-0.520128
0.00664003,-0.560128
0.00665003,-0.600129
0.00666003,-0.640129
0.00667003,-0.680129
0.00668003,-0.720129
0.00669003,-0.76013
0.00670003,-0.80013
0.00671003,-0.84013
0.00672003,-0.880131
0.00673003,-0.920131
0.00674003,-0.960131
0.00675003,-0.999868
0.00676003,-0.959868
0.00677003,-0.919868
0.00678003,-0.879868
0.00679003,-0.839867
0.00680003,-0.799867
0.00681003,-0.759867
0.00682003,-0.719866
0.00683003,-0.679866
0.00684003,-0.639866
0.00685003,-0.599865
0.00686003,-0.559865
0.00687003,-0.519865
0.00688003,-0.479865
0.00689003,-0.439864
0.00690003,-0.399864
0.00691003,-0.359864
0.00692003,-0.319863
0.00693003,-0.279863
0.00694003,-0.239863
0.00695003,-0.199862
0.00696003,-0.159862
0.00697003,-0.119862
0.00698003,-0.0798615
0.00699004,-0.0398612
0.00700004,0.000139117
0.00701004,0.0401394
0.00702004,0.0801398
0.00703004,0.12014
0.00704004,0.16014
0.00705004,0.200141
0.00706004,0.240141
0.00707004,0.280141
0.00708004,0.320142
0.00709004,0.360142
0.00710004,0.400142
0.00711004,0.440142
0.00712004,0.480143
0.00713004,0.520143
0.00714004,0.560143
0.00715004,0.600144
0.00716004,0.640144
0.00717004,0.680144
0.00718004,0.720145
0.00719004,0.760145
0.00720004,0.800145
0.00721004,0.840145
0.00722004,0.880145
0.00723004,0.920146
0.00724004,0.960146
0.00725004,0.999853
0.00726004,0.959853
0.00727004,0.919853
0.00728004,0.879852
0.00729004,0.839852
0.00730004,0.799852
0.00731004,0.759851
0.00732004,0.719851
0.00733004,0.679851
0.00734004,0.639851
0.00735004,0.59985
0.00736004,0.55985
0.00737004,0.51985
0.00738004,0.479849
0.00739004,0.439849
0.00740004,0.399849
0.00741004,0.359848
0.00742004,0.319848
0.00743004,0.279848
0.00744004,0.239848
0.00745004,0.199847
0.00746004,0.159847
0.00747004,0.119847
0.00748004,0.0798464
0.00749004,0.0398461
0.00750004,-0.000154257
0.00751004,-0.0401546
0.00752004,-0.0801549
0.00753004,-0.120155
0.00754004,-0.160155
0.00755004,-0.200156
0.00756004,-0.240156
0.00757004,-0.280156
0.00758004,-0.320157
0.00759004,-0.360157
0.00760004,-0.400157
0.00761004,-0.440158
0.00762004,-0.480158
0.00763004,-0.520158
0.00764004,-0.560158
0.00765004,-0.600159
0.00766004,-0.640159
0.00767004,-0.680159
0.00768004,-0.72016
0.00769004,-0.76016
0.00770004,-0.80016
0.00771004,-0.840161
0.00772004,-0.880161
0.00773004,-0.920161
0.00774004,-0.960162
0.00775004,-0.999838
0.00776004,-0.959838
0.00777004,-0.919838
0.00778004,-0.879837
0.00779004,-0.839837
0.00780004,-0.799837
0.00781004,-0.759836
0.00782004,-0.719838
0.00783004,-0.679839
0.00784004,-0.639841
0.00785004,-0.599843
0.00786004,-0.559844
0.00787004,-0.519846
0.00788004,-0.479847
0.00789004,-0.439849
0.00790004,-0.39985
0.00791004,-0.359852
0.00792004,-0.319854
0.00793004,-0.279855
0.00794004,-0.239857
0.00795004,-0.199858
0.00796004,-0.15986
0.00797004,-0.119861
0.00798003,-0.0798629
0.00799003,-0.0398645
0.00800003,0.000133991
0.00801003,0.0401324
0.00802003,0.0801308
0.00803003,0.120129
0.00804003,0.160128
0.00805003,0.200126
0.00806003,0.240125
0.00807003,0.280125
0.00808003,0.320123
0.00809003,0.360122
0.00810003,0.40012
0.00811003,0.440119
0.00812003,0.480117
0.00813003,0.520116
0.00814003,0.560114
0.00815003,0.600112
0.00816003,0.640111
0.00817003,0.680109
0.00818003,0.720108
0.00819003,0.760106
0.00820003,0.800105
0.00821003,0.840103
0.00822003,0.880102
0.00823002,0.9201
0.00824002,0.960098
0.00825002,0.999903
0.00826002,0.959905
0.00827002,0.919906
0.00828002,0.879908
0.00829002,0.839909
0.00830002,0.799911
0.00831002,0.759912
0.00832002,0.719914
0.00833002,0.679916
0.00834002,0.639917
0.00835002,0.599919
0.00836002,0.55992
0.00837002,0.519922
0.00838002,0.479923
0.00839002,0.439925
0.00840002,0.399927
0.00841002,0.359928
0.00842002,0.31993
0.00843002,0.279931
0.00844002,0.239933
0.00845002,0.199934
0.00846002,0.159936
0.00847002,0.119937
0.00848002,0.079939
0.00849001,0.0399406
0.00850001,-5.78761e-05
0.00851001,-0.0400563
0.00852001,-0.0800548
0.00853001,-0.120053
0.00854001,-0.160052
0.00855001,-0.20005
0.00856001,-0.240049
0.00857001,-0.280047
0.00858001,-0.320045
0.00859001,-0.360044
0.00860001,-0.400042
0.00861001,-0.440041
0.00862001,-0.480039
0.00863001,-0.520038
0.00864001,-0.560036
0.00865001,-0.600034
0.00866001,-0.640033
0.00867001,-0.680031
0.00868001,-0.72003
0.00869001,-0.760028
0.00870001,-0.800027
0.00871001,-0.840025
0.00872001,-0.880024
0.00873001,-0.920022
0.00874001,-0.96002
0.00875,-0.999981
0.00876,-0.959983
0.00877,-0.919984
0.00878,-0.879986
0.00879,-0.839987
0.0088,-0.799989
0.00881,-0.759991
0.00882,-0.719992
0.00883,-0.679994
0.00884,-0.639995
0.00885,-0.599997
0.00886,-0.559998
0.00887,-0.52
0.00888,-0.480001
0.00889,-0.440003
0.0089,-0.400005
0.00891,-0.360006
0.00892,-0.320008
0.00893,-0.280009
0.00894,-0.240011
0.00895,-0.200012
0.00896,-0.160014
0.00897,-0.120015
0.00898,-0.080017
0.00899,-0.0400186
0.00899999,-2.01464e-05
0.00900999,0.0399783
0.00901999,0.0799767
0.00902999,0.119975
0.00903999,0.159974
0.00904999,0.199972
0.00905999,0.23997
0.00906999,0.279969
0.00907999,0.319967
0.00908999,0.359966
0.00909999,0.399964
0.00910999,0.439963
0.00911999,0.479961
0.00912999,0.51996
0.00913999,0.559958
0.00914999,0.599956
0.00915999,0.639955
0.00916999,0.679953
0.00917999,0.719952
0.00918999,0.75995
0.00919999,0.799949
0.00920999,0.839948
0.00921999,0.879946
0.00922999,0.919944
0.00923999,0.959943
0.00924999,0.999941
0.00925998,0.960061
0.00926998,0.920062
0.00927998,0.880064
0.00928998,0.840065
0.00929998,0.800067
0.00930998,0.760068
0.00931998,0.72007
0.00932998,0.680072
0.00933998,0.640073
0.00934998,0.600075
0.00935998,0.560076
0.00936998,0.520078
0.00937998,0.480079
0.00938998,0.440081
0.00939998,0.400082
0.00940998,0.360084
0.00941998,0.320086
0.00942998,0.280087
0.00943998,0.240089
0.00944998,0.20009
0.00945998,0.160092
0.00946998,0.120093
0.00947998,0.0800951
0.00948998,0.0400965
0.00949998,9.81092e-05
0.00950998,-0.0399003
0.00951997,-0.0798988
0.00952997,-0.119897
0.00953997,-0.159896
0.00954997,-0.199894
0.00955997,-0.239892
0.00956997,-0.279891
0.00957997,-0.319889
0.00958997,-0.359888
0.00959997,-0.399886
0.00960997,-0.439885
0.00961997,-0.479883
0.00962997,-0.519882
0.00963997,-0.55988
0.00964997,-0.599878
0.00965997,-0.639877
0.00966997,-0.679875
0.00967997,-0.719874
0.00968997,-0.759872
0.00969997,-0.799871
0.00970997,-0.839869
0.00971997,-0.879868
0.00972997,-0.919866
0.00973997,-0.959864
0.00974997,-0.999863
0.00975997,-0.960139
0.00976996,-0.92014
0.00977996,-0.880142
0.00978996,-0.840143
0.00979996,-0.800145
0.00980996,-0.760146
0.00981996,-0.720148
0.00982996,-0.68015
0.00983996,-0.640151
0.00984996,-0.600153
0.00985996,-0.560154
0.00986996,-0.520156
0.00987996,-0.480157
0.00988996,-0.440159
0.00989996,-0.400161
0.00990996,-0.360162
0.00991996,-0.320164
0.00992996,-0.280165
0.00993996,-0.240167
0.00994996,-0.200168
0.00995996,-0.16017
0.00996996,-0.120171
0.00997996,-0.080173
0.00998996,-0.0401746
0.00999996,-0.000176132
0.01001,0.0398223
0.01002,0.0798208
0.01003,0.119819
0.01004,0.159818
0.01005,0.199816
0.01006,0.239815
0.01007,0.279813
0.01008,0.319811
0.01009,0.35981
0.0101,0.399808
0.01011,0.439807
0.01012,0.479805
0.01013,0.519804
0.01014,0.559802
0.01015,0.5998
0.0101599,0.639799
0.0101699,0.679797
0.0101799,0.719796
0.0101899,0.759794
0.0101999,0.799793
0.0102099,0.839791
0.0102199,0.879789
0.0102299,0.919788
0.0102399,0.959786
0.0102499,0.999785
0.0102599,0.960217
0.0102699,0.920218
0.0102799,0.88022
0.0102899,0.840221
0.0102999,0.800223
0.0103099,0.760224
0.0103199,0.720226
0.0103299,0.680228
0.0103399,0.640229
0.0103499,0.600231
0.0103599,0.560232
0.0103699,0.520234
0.0103799,0.480235
0.0103899,0.440237
0.0103999,0.400239
0.0104099,0.36024
0.0104199,0.320242
0.0104299,0.280243
0.0104399,0.240245
0.0104499,0.200246
0.0104599,0.160248
0.0104699,0.120249
0.0104799,0.080251
0.0104899,0.0402526
0.0104999,0.000254154
0.0105099,-0.0397443
0.0105199,-0.0797427
0.0105299,-0.119741
0.0105399,-0.15974
0.0105499,-0.199738
0.0105599,-0.239736
0.0105699,-0.279735
0.0105799,-0.319733
0.0105899,-0.359732
0.0105999,-0.39973
0.0106099,-0.439729
0.0106199,-0.479727
0.0106299,-0.519726
0.0106399,-0.559724
0.0106499,-0.599723
0.0106599,-0.639721
0.0106699,-0.679719
0.0106799,-0.719718
0.0106899,-0.759716
0.0106999,-0.799715
0.0107099,-0.839713
0.0107199,-0.879712
0.0107299,-0.91971
0.0107399,-0.959708
0.0107499,-0.999707
0.0107599,-0.960295
0.0107699,-0.920296
0.0107799,-0.880298
0.0107899,-0.840299
0.0107999,-0.800301
0.0108099,-0.760302
0.0108199,-0.720304
0.0108299,-0.680306
0.0108399,-0.640307
0.0108499,-0.600309
0.0108599,-0.56031
0.0108699,-0.520312
0.0108799,-0.480313
0.0108899,-0.440315
0.0108999,-0.400317
0.0109099,-0.360318
0.0109199,-0.32032
0.0109299,-0.280321
0.0109399,-0.240323
0.0109499,-0.200324
0.0109599,-0.160326
0.0109699,-0.120327
0.0109799,-0.080329
0.0109899,-0.0403306
0.0109999,-0.000332117
0.0110099,0.0396663
0.0110199,0.0796647
0.0110299,0.119663
0.0110399,0.159662
0.0110499,0.19966
0.0110599,0.239658
0.0110699,0.279657
0.0110799,0.319655
0.0110899,0.359654
0.0110999,0.399652
0.0111099,0.439651
0.0111199,0.479649
0.0111299,0.519648
0.0111399,0.559646
0.0111499,0.599644
0.0111599,0.639643
0.0111699,0.679641
0.0111799,0.71964
0.0111899,0.759638
0.0111999,0.799637
0.0112099,0.839635
0.0112199,0.879633
0.0112299,0.919631
0.0112399,0.95963
0.0112499,0.999628
0.0112599,0.960373
0.0112699,0.920374
0.0112799,0.880376
0.0112899,0.840377
0.0112999,0.800379
0.0113099,0.760381
0.0113199,0.720382
0.0113299,0.680384
0.0113399,0.640385
0.0113499,0.600387
0.0113599,0.560388
0.0113699,0.52039
0.0113799,0.480391
0.0113899,0.440393
0.0113999,0.400395
0.0114099,0.360396
0.0114199,0.320398
0.0114299,0.280399
0.0114399,0.240401
0.0114499,0.200402
0.0114599,0.160404
0.0114699,0.120405
0.0114799,0.080407
0.0114899,0.0404086
0.0114999,0.00041008
0.0115099,-0.0395883
0.0115199,-0.0795867
0.0115299,-0.119585
0.0115399,-0.159584
0.0115499,-0.199582
0.0115599,-0.239581
0.0115699,-0.279579
0.0115799,-0.319577
0.0115899,-0.359576
0.0115999,-0.399574
0.0116099,-0.439573
0.0116199,-0.479571
0.0116299,-0.51957
0.0116399,-0.559568
0.0116499,-0.599566
0.0116599,-0.639565
0.0116699,-0.679563
0.0116799,-0.719562
0.0116899,-0.75956
0.0116999,-0.799559
0.0117099,-0.839557
0.0117199,-0.879556
0.0117299,-0.919554
0.0117399,-0.959552
0.0117499,-0.999551
0.0117599,-0.960451
0.0117699,-0.920452
0.0117799,-0.880454
0.0117899,-0.840455
0.0117999,-0.800457
0.0118099,-0.760458
0.0118199,-0.72046
0.0118299,-0.680462
0.0118399,-0.640463
0.0118499,-0.600465
0.0118599,-0.560466
0.0118699,-0.520468
0.0118799,-0.480469
0.0118899,-0.440471
0.0118999,-0.400473
0.0119099,-0.360474
0.0119199,-0.320476
0.0119299,-0.280477
0.0119399,-0.240479
0.0119499,-0.20048
0.0119599,-0.160482
0.0119699,-0.120483
0.0119799,-0.080485
0.0119899,-0.0404866
0.0119999,-0.000488162
0.0120099,0.0395103
0.0120199,0.0795088
0.0120299,0.119507
0.0120399,0.159506
0.0120499,0.199504
0.0120599,0.239503
0.0120699,0.279501
0.0120799,0.319499
0.0120899,0.359498
0.0120999,0.399496
0.0121099,0.439495
0.0121199,0.479493
0.0121299,0.519492
0.0121399,0.55949
0.0121499,0.599488
0.0121599,0.639487
0.0121699,0.679485
0.0121799,0.719484
0.0121899,0.759482
0.0121999,0.799481
0.0122099,0.839479
0.0122199,0.879478
0.0122299,0.919476
0.0122399,0.959474
0.0122499,0.999473
0.0122599,0.960529
0.0122699,0.92053
0.0122799,0.880532
0.0122899,0.840533
0.0122999,0.800535
0.0123099,0.760536
0.0123199,0.720538
0.0123299,0.68054
0.0123399,0.640541
0.0123499,0.600543
0.0123599,0.560544
0.0123699,0.520546
0.0123799,0.480547
0.0123899,0.440549
0.0123999,0.40055
0.0124099,0.360552
